,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
346,600933,爱柯迪,0.14,-6.67,,3.27,,11721.94,10.96,,04-28
347,600975,新五丰,-0.01,-120.0,,-0.39,,-474.0,-114.2,,04-28
348,603228,景旺电子,0.38,2.7,,4.66,,15625.7,3.38,,04-28
349,600197,伊力特,0.27,8.4,,5.42,,12062.31,8.42,,04-28
350,600609,金杯汽车,0.02,-138.78,0.27,7.12,-0.02,2025.0,-137.91,,04-28
351,000043,中航善达,0.1,-188.32,,1.6,,6757.98,-188.31,,04-28
352,600628,新世界,0.2,-52.38,,2.87,,12656.92,-53.15,,04-28
353,000860,顺鑫农业,0.64,94.63,,5.03,,36578.8,94.61,,04-28
354,601099,太平洋,0.0,-107.14,,0.04,,525.25,-105.55,,04-28
355,600647,同达创业,0.03,-66.48,,1.24,,415.55,-66.52,,04-28
356,000887,中鼎股份,0.31,19.23,,4.85,,37671.49,20.24,,04-28
357,601139,深圳燃气,0.11,10.0,3.91,2.76,0.12,24663.29,11.04,,04-28
358,600271,航天信息,0.05,-76.19,,0.98,,10121.0,-74.42,,04-28
359,002552,*ST宝鼎,0.02,-166.67,,0.85,,505.18,-151.23,,04-28
360,603383,顶点软件,0.04,100.0,,0.33,,306.25,131.65,,04-28
361,600272,开开实业,0.03,50.0,,1.6,,802.33,41.19,,04-28
362,000166,申万宏源,0.05,0.0,,1.56,,99298.31,2.18,,04-28
363,600666,奥瑞德,0.04,-33.33,,1.99,,5282.54,11.49,,04-28
364,000909,数源科技,0.02,12.5,,0.55,,576.53,11.93,,04-28
365,600290,华仪电气,0.01,205.26,,0.11,,443.06,203.9,,04-28
366,000416,民生控股,0.01,-46.55,,0.38,,330.54,-46.35,,04-28
367,600685,中船防务,0.02,31.54,,0.22,,2423.71,31.65,,04-28
368,603520,司太立,0.18,-21.74,,2.55,,2215.75,-21.03,,04-28
369,000502,绿景控股,-0.05,-54.0,,-7.88,,-977.77,-53.98,,04-28
370,601519,大智慧,0.0,-102.63,,0.1,,133.7,-101.75,,04-28
371,600327,大东方,0.22,23.86,,4.3,,12360.3,23.63,,04-28
372,000523,广州浪奇,0.02,100.0,,0.5,,933.44,25.24,,04-28
373,000972,*ST中基,-0.01,-52.04,,-1.14,,-998.12,-51.84,,04-28
374,601619,嘉泽新能,0.03,54.22,,2.01,,4942.26,71.02,,04-28
375,603603,博天环境,0.1,42.86,,2.81,,3878.76,53.0,,04-28
376,600348,阳泉煤业,0.21,16.67,,2.89,,50073.99,17.92,,04-28
377,000541,佛山照明,0.08,-19.43,,2.0,,9655.27,-19.46,,04-28
378,600735,新华锦,0.04,-6.08,,2.05,,1683.25,-6.24,,04-28
379,300023,宝德股份,-0.03,-302.78,,-0.86,,-924.2,-303.3,,04-28
380,603633,徕木股份,0.08,14.29,,1.43,,1011.71,15.75,,04-28
381,002633,申科股份,-0.03,200.0,,-0.73,,-380.08,295.87,,04-28
382,000560,我爱我家,0.08,572.58,,1.63,,14587.16,905.66,,04-28
383,600751,海航科技,-0.02,229.63,,-0.39,,-5149.9,226.07,,04-28
384,600016,民生银行,0.41,5.13,10.28,4.07,-3.36,1494200.0,5.23,,04-28
385,002333,罗普斯金,-0.06,158.14,,-1.91,,-2790.42,158.51,,04-28
386,600390,五矿资本,0.14,-12.5,,1.72,,54285.1,24.64,,04-28
387,002654,万润科技,0.07,117.39,,1.69,,5520.55,109.38,,04-28
388,600410,华胜天成,0.02,-309.88,,0.38,,1874.28,-311.18,,04-28
389,000610,西安旅游,-0.02,9.69,,-0.66,,-509.98,10.05,,04-28
390,600793,宜宾纸业,0.02,-103.44,,1.16,,169.56,-103.44,,04-28
391,603000,人民网,-0.05,25.0,,-2.1,,-5787.41,28.1,,04-28
392,002686,亿利达,0.04,18.92,,1.29,,1955.41,18.35,,04-28
393,600811,东方集团,0.04,49.83,,0.83,,16636.67,94.67,,04-28
394,600077,宋都股份,0.01,-450.0,,0.48,,1899.84,-490.19,,04-28
395,600467,好当家,0.01,0.0,,0.18,,1042.68,3.96,,04-28
396,600828,茂业商业,0.17,46.82,,5.35,,29169.34,46.85,,04-28
397,600095,哈高科,-0.02,-30.88,,-0.74,,-540.12,-31.14,,04-28
398,000680,山推股份,0.03,149.26,,1.26,,4204.71,149.71,,04-28
399,600847,万里股份,0.02,-313.89,,0.34,,235.57,-313.53,,04-28
400,603066,音飞储存,0.04,-66.38,,1.45,,1181.64,2.15,,04-28
401,002413,雷科防务,0.03,50.0,,0.77,,2775.86,3.6,,04-28
402,000701,厦门信达,0.0,-91.36,,0.04,,3053.09,-25.91,,04-28
403,600865,百大集团,0.08,102.5,4.56,1.79,-0.14,3045.43,100.28,,04-28
404,603098,森特股份,0.08,33.33,,1.86,,3166.22,36.46,,04-28
405,600129,太极集团,0.02,287.04,,0.37,,1163.47,402.9,,04-28
406,002429,兆驰股份,0.04,-53.23,,2.04,,16708.29,16.97,,04-28
407,002124,天邦股份,0.04,-50.0,,1.06,,3217.88,-38.97,,04-28
408,603127,昭衍新药,0.11,-200.0,,1.56,,877.09,-226.8,,04-28
409,603918,金桥信息,0.0,-107.98,,0.06,,30.33,-108.1,,04-28
410,600545,卓郎智能,0.07,-256.07,,6.25,,14144.8,-537.83,,04-28
411,600898,国美通讯,0.02,613.79,,1.14,,521.8,602.23,,04-28
412,002140,东华科技,0.06,25.54,,1.33,,2607.22,25.5,,04-28
413,600168,武汉控股,0.11,22.22,,1.58,,7644.78,19.05,,04-28
414,002156,通富微电,0.03,-25.0,,0.62,,3662.66,1.66,,04-28
415,600186,莲花健康,-0.03,-25.97,,-159.61,,-3030.79,-25.83,,04-28
416,600581,八一钢铁,0.09,-73.89,,4.23,,14419.3,-47.12,,04-28
417,000796,凯撒旅游,0.03,20.07,,1.37,,2788.66,20.09,,04-28
418,603258,电魂网络,0.1,-58.33,,1.44,,2332.78,-60.09,,04-28
419,600203,福日电子,0.07,133.33,,1.56,,3222.06,123.92,,04-28
420,000012,南玻A,0.07,-12.5,,1.86,,15938.28,-6.32,,04-28
421,000816,*ST慧业,-0.04,-1139.47,,-1.83,,-5605.8,-1149.78,,04-28
422,002188,*ST巴士,-0.28,1300.0,,,,-8289.95,1130.98,,04-28
423,600222,太龙药业,0.0,28.57,,0.14,,207.91,29.87,,04-28
424,000837,秦川机床,0.01,-12.86,,0.15,,421.88,-12.83,,04-28
425,002204,大连重工,-0.04,-1870.0,,-1.04,,-6829.56,-1869.75,,04-28
426,002220,天宝食品,0.01,-75.0,,0.28,,768.35,-66.33,,04-28
427,600259,广晟有色,0.01,16.0,,0.18,,351.12,104.26,,04-28
428,600653,申华控股,-0.07,54.95,,-7.32,,-12784.13,55.04,,04-28
429,600278,东方创业,0.1,11.11,,1.24,,5056.22,16.99,,04-28
430,002558,巨人网络,0.17,-15.0,,3.91,,34236.21,1.0,,04-28
431,600674,川投能源,0.19,3.6,,3.63,,83064.99,2.9,,04-28
432,000915,山大华特,0.32,-33.33,,4.79,,7393.19,-14.56,,04-28
433,601228,广州港,0.04,50.0,,2.13,,25977.35,59.43,,04-28
434,002252,上海莱士,-0.14,-408.89,,-5.68,,-68932.0,-410.19,,04-28
435,600297,广汇汽车,0.14,-20.68,,3.11,,111682.29,15.06,,04-28
436,000933,神火股份,0.04,-76.47,,0.87,,6877.79,-76.41,,04-28
437,000507,珠海港,0.03,36.79,,0.76,,2081.72,36.39,,04-28
438,600707,彩虹股份,-0.01,-87.5,,-0.13,,-2725.7,-42.14,,04-28
439,002928,华夏航空,0.22,2.46,,5.68,,8230.57,6.31,,04-28
440,603586,金麒麟,0.01,-96.55,,0.14,,298.38,-93.51,,04-28
441,000529,广弘控股,0.04,0.0,,1.83,,2563.36,10.9,,04-28
442,600724,宁波富达,0.04,211.02,,3.27,,5702.96,211.49,,04-28
443,000978,桂林旅游,-0.01,50.0,,-0.15,,-221.85,44.07,,04-28
444,601668,中国建筑,0.27,12.5,,3.7,,814459.9,14.98,,04-28
445,000999,华润三九,0.43,13.16,,4.21,,42291.42,12.87,,04-28
446,601799,星宇股份,0.47,31.99,,3.2,,13092.87,32.0,,04-28
447,002638,勤上股份,0.04,53.85,,1.05,,5473.8,24.75,,04-28
448,000566,海南海药,0.05,0.0,,1.51,,7235.02,9.38,,04-28
449,300049,福瑞股份,0.04,26.67,,0.67,,1011.64,19.24,,04-28
450,601898,中煤能源,0.11,25.0,,1.57,,141082.8,20.48,,04-28
451,600021,上海电力,0.04,5.56,,0.68,,8709.98,18.94,,04-28
452,000597,东北制药,0.11,450.0,,2.12,,5222.48,380.21,,04-28
453,002354,天神娱乐,0.19,-76.54,,1.85,,17786.49,-24.64,,04-28
454,603716,塞力斯,0.26,-10.34,,1.98,,1864.67,27.45,,04-28
455,000616,海航投资,-0.04,-233.33,,-1.34,,-5293.58,-211.83,,04-28
456,600449,宁夏建材,-0.18,50.0,,-1.93,,-8683.71,49.06,,04-28
457,000636,风华高科,0.13,333.33,,2.56,,11628.57,327.69,,04-28
458,600476,湘邮科技,-0.04,-1075.0,,-3.22,,-634.82,-1069.85,,04-28
459,600834,申通地铁,0.04,-13.62,,1.44,,2128.48,-13.63,,04-28
460,600495,晋西车轴,-0.01,11.11,,-0.38,,-1197.27,9.65,,04-28
461,002726,龙大肉食,0.1,-41.18,,4.0,,7878.1,1.89,,04-28
462,600854,春兰股份,0.05,-443.54,,1.33,,2621.88,-442.32,,04-28
463,603078,江化微,0.14,-44.62,,1.14,,860.77,-26.18,,04-28
464,600117,西宁特钢,0.01,0.0,,0.36,,1124.84,3.88,,04-28
465,600512,腾达建设,-0.09,-550.0,,-2.94,,-13720.82,-487.05,,04-28
466,600135,乐凯胶片,0.05,-33.57,,1.04,,1770.52,-33.63,,04-28
467,603898,好莱客,0.11,22.22,,1.71,,3552.51,38.41,,04-28
468,600530,交大昂立,0.04,-6.98,,1.91,,3096.73,-8.07,,04-28
469,000755,*ST三维,-0.06,-80.0,,-4.37,,-2895.38,-79.22,,04-28
470,600967,内蒙一机,0.04,-12.2,,0.77,,6036.55,-13.22,,04-28
471,600191,华资实业,-0.04,-333.33,,-0.92,,-2034.53,-333.36,,04-28
472,603999,读者传媒,0.01,-86.0,,0.25,,413.73,-71.01,,04-28
473,600586,金晶科技,0.04,27.86,,1.42,,6017.35,27.5,,04-28
474,600210,紫江企业,0.04,-85.91,,1.48,,6339.84,-85.98,,04-28
475,601006,大秦铁路,0.28,33.33,,4.04,,409659.55,29.59,,04-28
476,600228,ST昌九,0.0,-105.36,,0.69,,36.61,-105.43,,04-28
477,002209,达意隆,0.01,-40.85,,0.26,,164.35,-40.77,,04-28
478,603335,迪生力,0.01,-87.5,,0.57,,316.49,-78.6,,04-28
479,600246,万通地产,0.0,-89.13,,0.12,,819.96,-89.15,,04-28
480,603309,维力医疗,0.03,-57.14,,0.69,,616.11,-58.52,,04-28
481,002513,蓝丰生化,0.08,33.33,,1.06,,2690.38,30.67,,04-28
482,000036,华联控股,0.09,-86.11,,2.36,,10532.36,-86.11,,04-28
483,000850,华茂股份,0.1,742.24,,2.11,,9221.89,743.71,,04-28
484,601058,赛轮金宇,0.04,-300.0,,2.0,,12035.43,-337.3,,04-28
485,603333,明星电缆,-0.01,-300.0,,-0.53,,-744.95,-291.34,,04-28
486,600243,青海华鼎,-0.07,-158.33,,-1.72,,-2985.25,-155.97,,04-28
487,600640,号百控股,0.06,-1.03,,1.06,,4590.07,-1.06,,04-28
488,000880,潍柴重机,0.06,341.18,,1.31,,1749.87,365.0,,04-28
489,601118,海南橡胶,-0.06,-1836.11,,-3.06,,-25289.29,-1897.59,,04-28
490,603399,吉翔股份,0.08,2500.0,,1.98,,4204.21,2814.43,,04-28
491,002562,兄弟科技,0.13,8.33,,3.35,,7240.37,10.48,,04-28
492,600678,四川金顶,0.02,-167.08,,15.21,,569.75,-167.22,,04-28
493,002256,兆新股份,0.02,100.0,,1.36,,3126.5,28.13,,04-28
494,000426,兴业矿业,0.06,28.02,,2.18,,11872.81,28.12,,04-28
495,600694,大商股份,1.2,7.14,,4.67,,35193.3,6.88,,04-28
496,601377,兴业证券,0.05,-45.4,,1.09,,36590.49,-46.35,,04-28
497,600319,亚星化学,0.04,,,29.6,,1133.22,5366.2,,04-28
498,002594,比亚迪,0.02,-90.0,,0.08,,10242.5,-83.09,,04-28
499,002610,爱康科技,0.0,50.0,,0.25,,1443.09,50.14,,04-28
500,000982,*ST中绒,-0.09,11.39,,-9.09,,-16588.77,11.39,,04-28
501,002631,德尔未来,0.05,-28.57,,1.95,,3038.41,-33.16,,04-28
502,000558,莱茵体育,0.01,-22.64,,0.79,,1050.8,15.17,,04-28
503,600007,中国国贸,0.2,25.0,,3.07,,20166.62,27.11,,04-28
504,603665,康隆达,0.17,-22.73,,1.8,,1634.9,1.07,,04-28
505,600382,广东明珠,0.18,30.03,,1.64,-0.2,8450.07,30.05,,04-28
506,002647,仁东控股,0.01,-123.57,,0.59,,462.31,-140.04,,04-28
507,600767,ST运盛,-0.02,-36.67,,-2.51,,-660.48,-35.05,,04-28
508,002021,中捷资源,-0.02,-33.33,,-1.26,,-1142.54,-37.06,,04-28
509,600026,中远海能,-0.02,-115.1,,-0.31,,-8488.41,-115.07,,04-28
510,002663,普邦股份,0.01,50.0,,0.2,,1002.59,37.9,,04-28
511,600784,鲁银投资,0.14,6900.0,,5.31,,7800.26,5777.63,,04-28
512,600425,青松建化,-0.06,-47.32,,-2.01,,-8066.77,-47.56,,04-28
513,603010,万盛股份,0.02,-86.67,,0.47,,513.63,-86.18,,04-28
514,600070,浙江富润,0.04,-61.54,,0.8,,1885.68,-65.19,,04-28
515,603776,永安行,0.28,-24.32,,1.64,,2707.28,0.87,,04-28
516,002695,煌上煌,0.1,44.29,,2.88,,5040.6,42.91,,04-28
517,600821,津劝业,-0.09,28.57,,-7.18,,-3560.13,16.08,,04-28
518,002069,獐子岛,-0.01,-292.31,,-2.61,,-899.85,-344.18,,04-28
519,603811,诚意药业,0.21,-4.55,,2.93,,1782.66,25.76,,04-28
520,000671,阳光城,0.06,10.8,,1.17,,22446.4,6.19,,04-28
521,600838,上海九百,0.05,-1.09,,1.73,,2185.65,-1.11,,04-28
522,600105,永鼎股份,0.04,-25.93,,1.58,,4217.3,-23.85,,04-28
523,002406,远东传动,0.08,33.33,,1.91,,4531.41,34.63,,04-28
524,603848,好太太,0.12,33.33,,4.29,,4766.48,53.78,,04-28
525,600499,科达洁能,0.11,-9.6,,3.23,,17839.14,1.21,,04-28
526,600121,郑州煤电,0.04,-81.79,,1.23,,4146.95,-81.77,,04-28
527,603881,数据港,0.16,33.33,,3.69,,3367.38,40.32,,04-28
528,600139,西部资源,-0.04,-14.37,0.58,-7.19,-0.01,-2877.97,-14.33,,04-28
529,600891,秋林集团,0.05,-44.44,,1.06,,3228.02,-41.51,,04-28
530,002133,广宇集团,0.27,800.0,,6.83,,20836.0,945.85,,04-28
531,600556,ST慧球,-0.01,60.42,,-3.99,,-302.12,58.27,,04-28
532,000759,中百集团,0.03,-81.25,,0.6,,1813.55,-83.12,,04-28
533,603980,吉华集团,0.24,-4.0,,3.01,,12142.83,21.38,,04-28
534,600973,宝胜股份,0.03,-18.18,,0.9,,3289.34,8.79,,04-28
535,600196,复星医药,0.28,-12.5,,2.9,,70578.37,-4.33,,04-28
536,002486,嘉麟杰,-0.02,-27.33,,-1.98,,-1877.34,-27.45,,04-28
537,600992,贵绳股份,0.02,3.38,,0.38,,523.63,3.18,,04-28
538,002181,粤传媒,-0.0,-87.26,,-0.1,,-386.6,-87.15,,04-28
539,000023,深天地A,-0.04,-146.25,,-1.19,,-486.36,-146.18,,04-28
540,002552,*ST宝鼎,0.02,-166.67,,0.85,,505.18,-151.23,,04-28
541,000927,一汽夏利,-0.14,-15.97,,,,-22300.1,-16.11,,04-28
542,601328,交通银行,0.27,3.85,8.13,3.23,,2009100.0,3.97,,04-28
543,002263,*ST东南,,,,-0.3,,-645.77,169.2,,04-28
544,603519,立霸股份,0.11,-15.38,,2.3,,1684.01,-20.12,,04-28
545,600308,华泰股份,0.14,34.91,,2.31,,16709.72,34.85,,04-28
546,000501,鄂武商A,0.38,-24.0,,3.88,,28466.97,-0.41,,04-28
547,600701,*ST工新,-0.03,-151.67,,-0.76,,-3233.42,-151.73,,04-28
548,002279,久其软件,0.01,-2.78,,0.28,,744.84,26.85,,04-28
549,603569,长久物流,0.16,45.45,,2.98,,6500.8,43.05,,04-28
550,002600,领益智造,0.07,40.0,,4.68,,40719.64,603.38,,04-28
551,600718,东软集团,0.02,0.0,,0.32,,2809.82,1.17,,04-28
552,601618,中国中冶,0.08,14.29,,2.54,,166090.7,15.2,,04-28
553,603602,纵横通信,-0.04,-500.0,,-0.54,,-343.88,-498.62,,04-28
554,600346,恒力股份,0.28,180.0,,5.66,,110346.57,284.94,,04-28
555,002616,长青集团,0.03,-56.66,,0.96,,2016.72,-20.67,,04-28
556,600734,实达集团,-0.05,-1918.52,,-1.07,,-3058.35,-1950.33,,04-28
557,601727,上海电气,0.04,23.2,,1.18,,65742.0,35.37,,04-28
558,603630,拉芳家化,0.26,0.0,,2.61,,4494.23,31.94,,04-28
559,601866,中远海发,0.02,-19.19,,1.7,,28067.86,-19.23,,04-28
560,600015,华夏银行,0.29,-14.71,11.87,2.47,-4.79,454900.0,1.11,,04-28
561,600389,江山股份,0.29,117.21,,5.27,,8470.34,117.24,,04-28
562,600033,福建高速,0.07,-14.56,,2.09,,18372.2,-14.56,,04-28
563,002669,康达新材,0.04,-58.25,,0.6,,992.1,-58.07,,04-28
564,600059,古越龙山,0.1,25.0,,2.0,,8019.0,26.7,,04-28
565,600076,康欣新材,0.13,18.18,,4.0,,13854.41,24.69,,04-28
566,603789,星光农机,-0.07,-198.89,,-1.32,,-1420.8,-198.19,,04-28
567,600466,蓝光发展,0.1,76.69,,2.1,,30150.12,152.79,,04-28
568,000659,珠海中富,-0.01,-0.0,,-1.74,,-1134.75,4.36,,04-28
569,600827,百联股份,0.17,-15.0,,1.86,,30888.72,-14.32,,04-28
570,600487,亨通光电,0.35,58.38,,4.61,,48174.2,73.48,,04-28
571,000679,大连友谊,0.02,-42.45,,0.44,,651.73,-42.54,,04-28
572,600846,同济科技,0.12,140.0,,3.66,,7708.19,153.49,,04-28
573,600111,北方稀土,0.03,50.0,,1.23,,10901.69,46.41,,04-28
574,603861,白云电器,0.06,2.97,,0.85,,2698.84,8.67,,04-28
575,600506,香梨股份,-0.01,-800.0,,-0.39,,-107.04,-1169.35,,04-28
576,000700,模塑科技,0.01,-83.93,,0.4,,1073.44,-81.5,,04-28
577,603096,新经典,0.41,-10.87,,3.53,,5491.6,20.03,,04-28
578,600128,弘业股份,-0.08,530.58,,-1.38,,-1883.74,532.82,,04-28
579,603888,新华网,0.05,-54.3,,0.87,,2372.57,13.29,,04-28
580,000719,中原传媒,0.08,-11.11,,1.07,,7746.72,-14.56,,04-28
581,300156,神雾环保,-0.06,-160.0,,-2.15,,-5906.75,-158.15,,04-28
582,603126,中材节能,0.01,-47.48,,0.53,,838.52,-47.46,,04-28
583,600149,ST坊展,-0.01,24.59,,-1.42,,-287.67,23.96,,04-28
584,002444,巨星科技,0.11,10.0,,1.94,,11651.12,10.04,,04-28
585,603917,合力科技,0.11,6.51,,1.51,,1264.06,41.94,,04-28
586,600543,莫高股份,0.04,0.0,,1.26,,1422.93,6.26,,04-28
587,600167,联美控股,0.68,1.81,,8.03,,59478.89,31.71,,04-28
588,603960,克来机电,0.14,-33.33,,3.33,,1484.36,18.95,,04-28
589,600960,渤海汽车,0.04,-45.3,,0.76,,3428.05,-45.4,,04-28
590,600185,格力地产,0.1,-23.08,,2.75,,21459.72,-18.18,,04-28
591,603990,麦迪科技,-0.06,50.0,,-1.14,,-490.73,55.05,,04-28
592,600580,卧龙电气,0.09,238.87,,2.02,,11574.36,238.39,,04-28
593,002806,华锋股份,0.03,-36.41,,0.98,,376.94,8.52,,04-28
594,002492,恒基达鑫,0.03,-36.24,,0.91,,1096.5,-4.4,,04-28
595,000815,美利云,0.01,-200.0,,0.45,,899.75,-191.04,,04-28
596,603301,振德医疗,0.26,-10.34,,3.46,,1970.68,-10.54,,04-28
597,600221,海航控股,0.08,60.16,,2.3,,133766.0,60.17,,04-28
598,600615,丰华股份,0.02,214.29,,0.76,,451.22,225.5,,04-28
599,000836,鑫茂科技,0.02,355.26,,1.18,,2094.55,354.26,,04-28
600,601019,山东出版,0.1,-9.09,,2.35,,20678.34,3.4,,04-28
601,600238,*ST椰岛,-0.19,280.0,1.5,-12.08,,-8638.44,322.27,,04-28
602,600635,大众公用,0.01,-78.04,,0.38,,2781.93,-78.0,,04-28
603,601108,财通证券,0.09,-18.18,,1.65,,35927.68,-6.66,,04-28
604,603358,华达科技,0.51,4.08,,3.17,,8166.25,5.21,,04-28
605,600258,首旅酒店,0.09,80.47,,1.02,,7538.66,116.56,,04-28
606,002541,鸿路钢构,0.15,8.45,,1.28,,5197.33,8.41,,04-28
607,600652,游久游戏,0.03,70.59,,1.41,,2448.38,69.52,,04-28
608,000893,*ST东凌,-0.01,34.33,,-0.35,,-679.75,33.15,,04-28
609,300269,联建光电,0.02,-79.43,,1.29,,1514.37,-79.32,,04-28
610,600277,亿利洁能,0.05,67.79,,0.93,,13414.93,78.56,,04-28
611,000913,钱江摩托,0.04,-20.0,,0.82,,2030.09,-6.68,,04-28
612,002251,步步高,0.19,10.3,,2.65,,16746.27,10.35,,04-28
613,002573,清新环境,0.11,18.33,,2.72,,11634.4,22.3,,04-28
614,600689,上海三毛,0.01,-94.09,2.3,0.53,,245.62,-93.98,,04-28
615,000932,华菱钢铁,0.51,398.73,,13.81,,153394.46,398.74,,04-28
616,002284,亚太股份,0.03,-47.46,,0.79,,2256.09,-48.17,,04-28
617,000528,柳工,0.26,167.01,,2.98,,28959.73,167.03,,04-28
618,000977,浪潮信息,0.04,-40.08,,0.75,,5497.62,-22.65,,04-28
619,601666,平煤股份,0.03,-79.67,,0.54,,6436.87,-79.7,,04-28
620,600353,旭光股份,0.02,-15.35,,0.97,,1047.65,-15.53,,04-28
621,600739,辽宁成大,0.1,-78.95,,0.73,,14638.39,-78.95,,04-28
622,000998,隆平高科,0.18,-2.82,,3.72,,22480.54,-2.84,,04-28
623,600756,浪潮软件,0.06,-14.29,,0.93,,2008.12,-10.39,,04-28
624,300043,星辉娱乐,0.02,-77.78,,1.13,,2894.08,-75.4,,04-28
625,002016,世荣兆业,0.5,4076.67,,15.14,,40555.74,4073.76,,04-28
626,000596,古井贡酒,1.15,41.98,,8.61,,58107.92,42.5,,04-28
627,600779,水井坊,0.32,68.03,,9.34,,15483.06,68.01,,04-28
628,600039,四川路桥,0.03,4.95,,0.87,,11479.55,25.6,,04-28
629,600797,浙大网新,0.03,200.0,,0.78,,3522.15,285.82,,04-28
630,603005,晶方科技,0.05,-50.0,,0.58,,1045.75,-55.09,,04-28
631,600064,南京高科,0.24,80.45,,1.8,,18577.32,80.66,,04-28
632,600448,华纺股份,0.0,-70.0,,0.12,,179.82,-19.26,,04-28
633,600081,东风科技,0.16,28.09,,3.82,,4876.93,28.14,,04-28
634,002385,大北农,0.04,-5.97,,1.75,,18086.92,-5.91,,04-28
635,600475,华光股份,0.27,0.04,,3.48,,15001.08,2.88,,04-28
636,600833,第一医药,0.05,-17.97,,1.65,,1151.33,-17.92,,04-28
637,002080,中材科技,0.18,8.19,,1.67,,14823.55,8.2,,04-28
638,600099,林海股份,0.0,-92.0,,0.01,,3.33,-93.99,,04-28
639,002725,跃岭股份,0.03,-47.0,,0.47,,424.6,-47.65,,04-28
640,600853,龙建股份,-0.01,-17.39,,-0.55,,-609.27,-1.38,,04-28
641,603077,和邦生物,0.01,-75.0,,0.45,,4980.96,-71.03,,04-28
642,600116,三峡水利,0.03,-44.9,,0.98,,2706.46,-44.61,,04-28
643,603876,鼎胜新材,0.16,77.78,,2.45,,5905.89,29.98,,04-28
644,000707,*ST双环,-0.2,-391.49,,-28.45,,-9375.15,-391.49,,04-28
645,600133,东湖高新,0.04,-96.19,,0.8,,2994.6,-95.64,,04-28
646,002433,太安堂,0.07,0.0,,1.13,,5567.02,10.54,,04-28
647,600886,国投电力,0.14,5.18,,3.19,,98923.78,6.37,,04-28
648,603926,铁流股份,0.19,-36.67,,1.92,,2260.81,-17.56,,04-28
649,600908,无锡银行,0.14,7.69,,2.72,,26663.9,12.01,,04-28
650,603178,圣龙股份,0.1,-41.18,,2.51,,2080.04,-17.15,,04-28
651,600172,黄河旋风,0.05,-65.13,,1.37,,7149.69,-34.97,,04-28
652,600568,中珠医疗,0.03,-64.14,,1.05,,6311.31,0.29,,04-28
653,000780,平庄能源,-0.0,-81.82,,-0.09,,-404.09,-82.07,,04-28
654,600190,锦州港,0.02,6.48,,0.73,,4408.25,6.47,,04-28
655,603998,方盛制药,0.05,25.0,,2.35,,2336.66,31.13,,04-28
656,000800,一汽轿车,0.03,-67.71,,0.65,,5222.2,-67.71,,04-28
657,600209,*ST罗顿,-0.02,13.33,1.39,-1.18,-0.03,-728.09,9.38,,04-28
658,000018,神州长城,0.13,120.75,,9.69,,21852.36,120.66,,04-28
659,000821,京山轻机,0.08,207.69,,2.19,,4166.34,235.42,,04-28
660,002512,达华智能,-0.07,252.74,,-2.69,,-7770.0,252.65,,04-28
661,600242,中昌数据,0.03,-53.45,,0.63,,1245.53,-48.26,,04-28
662,000060,中金岭南,0.13,30.0,,3.06,,31053.48,41.93,,04-28
663,000150,宜华健康,0.22,112.78,,4.23,,10064.39,112.75,,04-28
664,000899,赣能股份,0.02,-68.86,,0.5,,2261.2,-68.9,,04-28
665,601186,中国铁建,0.25,18.87,,2.49,,342166.1,18.86,,04-28
666,600281,太化股份,-0.02,-9.69,,-2.17,,-1198.24,-9.65,,04-28
667,600677,航天通信,-0.02,-280.43,,-0.4,,-1297.88,-279.63,,04-28
668,002255,海陆重工,0.04,30.3,,0.96,,3069.21,48.57,,04-28
669,600300,维维股份,0.03,-40.0,,1.79,,4915.05,-46.29,,04-28
670,002577,雷柏科技,0.03,-25.56,,0.78,,930.87,-18.02,,04-28
671,000425,徐工机械,0.07,141.38,,2.23,,51946.24,157.39,,04-28
672,600693,东百集团,0.03,-2.97,,1.35,,2935.36,-2.94,,04-28
673,002272,川润股份,-0.01,-264.47,,-0.45,,-524.96,-264.91,,04-28
674,600318,新力金融,0.04,-50.0,,1.9,,1764.46,-9.98,,04-28
675,002288,超华科技,0.02,37.5,,0.9,,1538.95,38.14,,04-28
676,000981,银亿股份,0.11,550.89,,2.39,,43289.26,739.7,,04-28
677,000988,华工科技,0.06,0.0,,1.16,,6074.93,10.61,,04-28
678,601717,郑煤机,0.09,120.0,,1.41,,15321.71,106.51,,04-28
679,603626,科森科技,0.17,70.0,,2.91,,5184.47,156.14,,04-28
680,600363,联创光电,0.09,-18.56,,1.75,,3952.91,-18.53,,04-28
681,002630,华西能源,0.03,1.62,,0.57,,1852.94,1.76,,04-28
682,600748,上实发展,0.07,0.0,,1.31,,13103.45,9.13,,04-28
683,002004,华邦健康,0.05,-28.57,,1.01,,9608.08,-33.76,,04-28
684,601857,中国石油,0.06,100.0,,0.8,,1015000.0,78.1,,04-28
685,600006,东风汽车,0.06,83.81,,1.97,,12948.99,84.17,,04-28
686,601901,方正证券,0.04,-20.0,4.59,0.84,-0.18,31653.43,-21.81,,04-28
687,603690,至纯科技,0.01,-73.17,,0.5,,223.58,-71.36,,04-28
688,600783,鲁信创投,0.04,100.0,,0.77,,2734.23,63.57,,04-28
689,601988,中国银行,0.16,6.67,4.77,3.48,1.3,4900100.0,5.04,,04-28
690,600052,浙江广厦,0.05,150.0,,1.8,,4229.51,114.02,,04-28
