,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
414,002907,华森制药,0.06,,1.08,5.89,-0.08,2217.91,,,07-15
415,300527,中国应急,0.01,,,0.22,,206.23,,,07-15
416,603322,超讯通信,0.01,-150.0,,0.34,,80.7,-164.76,,07-14
417,300529,健帆生物,0.13,30.0,,7.98,,4689.47,23.97,,07-14
418,300526,中潜股份,0.14,,,3.23,,880.04,53.28,,07-13
419,300525,博思软件,0.03,,,0.74,,167.61,,,07-13
420,002806,华锋股份,0.05,,,1.36,,309.26,1192.3,,07-12
421,603663,三祥新材,0.08,33.33,,3.16,,768.93,22.28,,07-11
422,002930,宏川智慧,0.12,,5.68,2.18,0.3,2098.41,,,07-08
423,300522,世名科技,0.25,8.7,4.41,5.73,0.12,1248.15,6.87,,07-04
424,603585,苏利股份,0.54,,7.66,7.33,1.01,4062.4,,,06-30
425,300521,爱司凯,0.1,25.0,,2.52,,587.08,28.16,,06-22
426,002803,吉宏股份,0.07,40.0,,2.37,,639.62,41.03,,06-22
427,300520,科大国创,-0.02,-33.33,,-0.49,,-130.32,-40.72,,06-20
428,002805,丰元股份,0.09,-52.63,,1.61,,669.96,-50.78,,06-20
429,603900,莱绅通灵,0.46,,5.91,7.56,0.42,8442.6,,,06-17
430,603429,集友股份,0.25,,3.19,8.1,0.46,1266.09,,,06-17
431,600939,重庆建工,,,,,,4020.98,120.96,,06-08
432,603016,新宏泰,0.13,0.0,,3.27,,1411.85,0.72,,06-08
433,603958,哈森股份,0.21,-24.54,,,,3362.0,-24.48,,06-07
434,002802,洪汇新材,0.15,36.36,,4.25,,1220.06,36.52,,06-07
435,002801,微光股份,0.43,22.86,9.73,4.53,0.34,1903.14,22.94,,06-07
436,603909,合诚股份,0.17,,,4.16,,1268.61,,,06-06
437,300519,新光药业,0.66,,,12.11,,3977.53,3.35,,06-06
438,300518,盛讯达,0.26,23.81,,3.65,,1803.84,23.94,,06-06
439,300517,海波重科,0.08,14.29,,1.79,,582.91,4.53,,06-06
440,300515,三德科技,0.08,-426.07,,2.48,,572.37,-425.65,,05-20
441,603339,四方科技,0.18,-5.26,,3.85,0.48,2811.32,-5.79,,05-18
442,002800,天顺股份,0.07,75.0,,1.4,,384.02,78.6,,05-17
443,300516,久之洋,0.23,9.52,4.63,5.15,-0.67,2091.23,13.08,,05-16
444,300513,恒泰实达,-0.04,,,-0.71,,-215.64,,,05-16
445,603959,百利科技,0.01,,2.76,0.44,-0.34,203.97,,,05-16
446,603737,三棵树,-0.18,-35.71,,-2.55,,-1378.15,-34.93,,05-16
447,603779,威龙股份,0.07,75.0,,,,1121.47,83.38,,05-13
448,002797,第一创业,0.05,-54.55,3.16,1.62,-0.56,9989.12,-54.27,,05-10
449,002796,世嘉科技,0.11,0.0,4.42,2.53,-0.02,655.06,-3.12,,05-09
450,603101,汇嘉时代,0.12,-1.17,3.64,3.29,-0.37,2122.09,-1.21,,05-05
451,300510,金冠股份,0.09,12.5,4.73,1.9,0.02,592.22,18.68,,05-05
452,300511,雪榕生物,0.46,142.11,6.11,7.89,0.61,5218.34,140.07,,05-03
453,600246,万通地产,0.0,-91.14,,0.16,,471.58,-91.2,,04-30
454,600640,号百控股,0.01,-50.45,,0.23,,582.94,-50.51,,04-30
455,002028,思源电气,0.08,-11.11,,1.18,,4887.78,-7.94,,04-30
456,600266,北京城建,0.11,-26.67,,0.91,,17350.61,-24.56,,04-30
457,600283,钱江水利,0.01,1.01,,0.19,,343.04,11.72,,04-30
458,600678,四川金顶,-0.02,-16.04,,-56.58,,-859.71,-15.96,,04-30
459,002702,海欣食品,0.05,-270.83,,1.69,,1275.07,-441.93,,04-30
460,002076,雪莱特,0.01,-55.9,,0.51,,522.61,-26.74,,04-30
461,000679,大连友谊,0.05,-85.71,,1.41,,1784.96,-85.71,,04-30
462,600712,南宁百货,0.0,-50.0,,0.07,,74.03,-29.85,,04-30
463,002413,雷科防务,0.07,40.0,,1.03,,2192.28,108.43,,04-30
464,600728,佳都科技,-0.01,-70.68,,-0.53,,-1131.53,-14.99,,04-30
465,600360,华微电子,0.01,0.0,,0.44,,870.63,12.44,,04-30
466,002140,东华科技,0.04,-28.62,,0.87,,1733.4,-28.63,,04-30
467,000815,美利云,-0.07,-65.0,,-98.42,,-2299.54,-63.66,,04-30
468,002188,*ST巴士,0.03,-200.0,,0.42,,839.04,-304.29,,04-30
469,000031,中粮地产,0.11,175.0,,3.14,,19047.47,164.82,,04-30
470,600833,第一医药,0.06,10.02,,1.78,,1323.35,10.0,,04-30
471,600100,同方股份,1.76,2681.62,,25.77,,520235.69,3258.2,,04-30
472,000869,张裕A,0.79,2.6,,6.93,,54280.67,2.37,,04-30
473,600117,西宁特钢,-0.34,209.09,,-26.96,,-25464.34,223.52,,04-30
474,000913,钱江摩托,0.1,900.0,,2.22,,4343.3,593.0,,04-30
475,600886,国投电力,0.18,1.22,,4.56,,124117.47,1.23,,04-30
476,000932,华菱钢铁,-0.27,379.43,,-11.87,,-81531.6,379.56,,04-30
477,600191,华资实业,0.0,-95.56,,0.09,,201.22,-95.51,,04-30
478,000528,柳工,0.01,-79.6,,0.17,,1499.8,-79.56,,04-30
479,600586,金晶科技,0.01,-133.33,,0.19,,745.57,-115.78,,04-30
480,600988,赤峰黄金,0.02,-33.33,,0.74,,1589.05,-18.56,,04-30
481,002622,融钰集团,0.01,-66.67,,0.29,,350.75,-72.93,,04-30
482,000546,金圆股份,-0.03,-43.54,,-1.07,,-1986.29,-43.56,,04-30
483,000565,渝三峡A,0.03,-40.0,,1.54,,1203.82,43.72,,04-30
484,002659,凯文教育,-0.01,-0.0,,-0.57,,-341.72,-0.62,,04-30
485,600645,中源协和,-0.02,-104.76,,-0.4,,-618.5,-103.85,,04-30
486,002354,天神娱乐,0.37,12.12,,2.2,,10820.51,47.43,,04-30
487,600664,哈药股份,0.04,-50.0,,1.36,,9738.33,-39.91,,04-30
488,000666,经纬纺机,0.08,-44.64,,0.89,,5455.98,-45.52,,04-30
489,600366,宁波韵升,1.23,531.43,,16.24,,63154.24,531.28,,04-30
490,600749,*ST藏旅,-0.15,9.44,,-4.67,,-2896.5,9.5,,04-30
491,601899,紫金矿业,0.0,-84.21,,0.23,,6376.07,-84.64,,04-30
492,600767,ST运盛,-0.05,108.0,,-6.13,,-1761.38,104.24,,04-30
493,603969,银龙股份,0.01,-92.31,,0.39,,583.75,-74.04,,04-30
494,600401,*ST海润,0.0,-82.78,,0.25,,1250.53,-47.26,,04-30
495,000780,平庄能源,-0.08,180.0,,-1.99,,-8518.77,208.67,,04-30
496,000800,一汽轿车,-0.26,-407.33,,-4.98,,-42314.53,-407.37,,04-30
497,600071,凤凰光学,-0.05,321.54,,-2.56,,-1298.03,319.0,,04-30
498,600459,贵研铂业,0.06,0.0,,0.89,,1593.53,8.71,,04-30
499,600481,双良节能,0.02,-65.03,,1.75,,3694.66,-30.02,,04-30
500,000850,华茂股份,0.01,-82.47,,0.3,,1401.93,-82.45,,04-30
501,002531,天顺风能,0.08,-11.11,,3.54,,6965.15,80.16,,04-30
502,000061,农产品,0.0,-175.0,,0.09,,411.02,-174.84,,04-30
503,600500,中化国际,0.03,-50.0,,0.6,,6754.83,-44.46,,04-30
504,000880,潍柴重机,0.02,-39.75,,0.52,,666.16,-31.65,,04-30
505,600161,天坛生物,-0.0,-105.0,,-0.03,,-67.6,-105.59,,04-30
506,000938,紫光股份,0.19,26.32,,1.88,,3966.15,27.0,,04-30
507,002274,华昌化工,0.01,-108.66,,0.14,,404.74,-110.96,,04-30
508,002611,东方精工,0.02,0.0,,0.91,,1123.01,41.08,,04-30
509,000982,*ST中绒,-0.05,-2600.0,,-2.74,,-9109.37,-1772.62,,04-30
510,002306,*ST云网,-0.01,-85.71,,-55.23,,-838.0,-84.01,,04-30
511,603399,吉翔股份,-0.1,100.0,,-2.75,,-4989.05,178.34,,04-30
512,000552,靖远煤电,0.05,-22.73,,0.85,,5230.26,-23.0,,04-30
513,002322,理工环科,0.02,-166.67,,0.28,,813.73,-197.53,,04-30
514,603566,普莱柯,0.27,-30.77,,3.22,,4375.06,-6.41,,04-30
515,600258,首旅酒店,0.03,-76.29,,0.6,,702.46,-76.32,,04-30
516,600651,飞乐音响,0.02,-50.0,,0.63,,2059.62,-50.81,,04-30
517,600295,鄂尔多斯,0.08,-20.0,,1.22,,8673.1,-18.23,,04-30
518,300148,天舟文化,0.02,-81.29,,0.54,,1044.62,-77.51,,04-30
519,000691,亚太实业,-0.0,-2400.0,,-1.53,,-148.1,-2442.61,,04-30
520,002423,中原特钢,-0.04,75.0,,-1.17,,-2120.93,74.71,,04-30
521,000712,锦龙股份,0.08,-63.64,,2.2,,7529.65,-62.01,,04-30
522,002118,紫鑫药业,0.02,100.0,,0.53,,1062.46,119.97,,04-30
523,002439,启明星辰,-0.01,-70.0,,-0.28,,-528.63,-46.71,,04-30
524,002134,天津普林,-0.07,133.33,,-3.13,,-1608.3,103.9,,04-30
525,600015,华夏银行,0.41,-10.87,13.29,3.7,-9.55,443100.0,7.13,,04-30
526,000759,中百集团,0.01,-91.86,,0.13,,387.3,-92.17,,04-30
527,600773,西藏城投,0.02,6.67,,0.46,,1135.16,4.74,,04-30
528,002150,通润装备,0.06,20.0,,2.25,,1410.49,10.64,,04-30
529,601996,丰林集团,0.01,-36.0,,0.17,,298.02,-24.1,,04-30
530,600033,福建高速,0.06,8.89,,2.11,,17142.35,8.82,,04-30
531,002166,莱茵生物,0.04,33.33,,2.07,,1668.17,387.25,,04-30
532,603015,弘讯科技,0.07,-41.67,,1.35,,1446.78,-29.36,,04-30
533,002487,大金重工,0.04,100.0,,1.28,,2118.9,102.46,,04-30
534,000043,中航善达,-0.23,129.62,,-4.04,,-15668.0,129.7,,04-30
535,600487,亨通光电,0.09,-23.68,,2.46,,11477.88,128.8,,04-30
536,000859,国风塑业,-0.01,-14.0,,-0.68,,-950.83,11.28,,04-30
537,603117,万林股份,0.04,-20.0,,1.3,,1759.5,-7.49,,04-30
538,600128,弘业股份,0.02,4.84,,0.32,,482.28,4.85,,04-30
539,002552,*ST宝鼎,-0.04,-960.0,,-1.6,,-1283.22,-983.68,,04-30
540,603338,浙江鼎力,0.18,-62.5,,3.09,,2881.9,24.41,,04-30
541,600195,中牧股份,0.19,-26.0,,2.64,,8137.31,-25.99,,04-30
542,002625,光启技术,0.03,0.0,,1.62,,864.76,6.53,,04-30
543,601011,宝泰隆,0.0,-104.25,,0.05,,228.94,-111.76,,04-30
544,600623,华谊集团,0.07,-179.12,,0.94,,15201.06,-288.62,,04-30
545,002336,人人乐,0.05,-52.82,,0.92,,2071.39,-52.85,,04-30
546,000593,大通燃气,0.01,-12.5,,0.31,,203.22,-9.36,,04-30
547,002031,巨轮智能,0.02,-77.78,,0.45,,1353.6,-71.8,,04-30
548,600662,强生控股,0.03,-12.88,,1.14,,3632.92,-12.89,,04-30
549,600287,江苏舜天,0.05,10.25,,1.68,,2115.68,10.43,,04-30
550,000632,三木集团,0.0,-26.56,,0.18,,217.29,-26.56,,04-30
551,000663,永安林业,-0.05,1150.0,,-0.85,,-1701.06,1823.15,,04-30
552,600363,联创光电,0.07,12.86,,1.64,,3151.43,12.8,,04-30
553,600006,东风汽车,0.06,-11.26,,1.88,,12131.04,-11.38,,04-30
554,000778,新兴铸管,0.01,-15.75,,0.23,,3909.95,-15.19,,04-30
555,600782,新钢股份,-0.07,-12.5,,-1.14,,-9182.45,-22.13,,04-30
556,603997,继峰股份,0.14,-6.67,,4.36,,5944.62,13.74,,04-30
557,600423,*ST柳化,-0.22,144.44,,-11.9,,-8840.23,153.01,,04-30
558,000798,中水渔业,-0.02,-271.53,,-1.59,,-750.82,-271.6,,04-30
559,002496,ST辉丰,0.12,-20.0,,1.52,,4937.28,-7.17,,04-30
560,000040,东旭蓝天,0.06,357.14,,2.23,,2987.31,360.25,,04-30
561,600485,信威集团,0.16,60.0,,4.04,,46424.98,51.87,,04-30
562,600843,上工申贝,0.08,3.08,3.28,2.35,,4219.28,3.12,,04-30
563,600861,北京城乡,0.09,-1.32,,1.22,,2833.21,-1.27,,04-30
564,600126,杭钢股份,0.05,-171.43,,1.43,,11140.04,-282.28,,04-30
565,000410,沈阳机床,-0.16,-9.44,,-6.23,,-12445.6,-11.07,,04-30
566,600165,新日恒力,-0.03,-75.42,1.37,-2.1,-0.05,-2010.62,-37.77,,04-30
567,000518,四环生物,-0.0,-109.18,,-0.16,,-95.52,-109.46,,04-30
568,600578,京能电力,0.07,-30.0,,2.07,,33453.09,-26.27,,04-30
569,300373,扬杰科技,0.09,-52.63,,4.58,,3959.44,24.9,,04-30
570,000987,越秀金控,0.17,-5.56,,2.69,,6057.41,-5.77,,04-30
571,600999,招商证券,0.17,-62.12,,2.09,,100895.27,-62.11,,04-30
572,002325,洪涛股份,0.08,-27.27,,2.49,,8203.33,-3.78,,04-30
573,600630,龙头股份,0.05,25.0,,1.32,,2247.99,26.63,,04-30
574,600649,城投控股,0.24,-33.33,,3.49,,71091.27,-34.03,,04-30
575,002357,富临运业,0.1,-53.61,,3.03,,3001.36,-25.76,,04-30
576,000638,万方发展,0.03,-274.25,,4.24,,899.99,-274.15,,04-30
577,600686,金龙汽车,0.09,0.0,,1.44,,5629.27,42.82,,04-30
578,601390,中国中铁,0.1,0.0,,1.72,,227416.3,9.76,,04-30
579,002712,思美传媒,0.27,46.63,,1.96,,2365.07,47.13,,04-30
580,600329,中新药业,0.16,0.0,,3.01,,11958.13,0.14,,04-30
581,600030,中信证券,0.14,-60.0,,1.18,,164131.64,-57.0,,04-30
582,603979,金诚信,0.12,-25.0,,1.23,,4352.91,-4.54,,04-30
583,000785,武汉中商,0.07,40.0,,2.11,,1647.24,38.9,,04-30
584,603011,合锻智能,0.05,66.67,,1.13,,972.47,90.08,,04-30
585,000004,国农科技,-0.03,28.96,,-2.98,,-239.25,29.07,,04-30
586,000048,*ST康达,0.02,25.49,,1.05,,749.64,25.53,,04-30
587,000889,茂业通信,0.08,10.38,,2.12,,4824.08,10.38,,04-30
588,600883,博闻科技,-0.01,-105.54,,-0.23,,-150.69,-105.53,,04-30
589,600170,上海建工,0.08,0.0,,2.46,,49687.25,32.62,,04-30
590,000543,皖能电力,0.19,-39.38,,3.8,,34669.74,2.2,,04-30
591,000995,*ST皇台,-0.02,-0.0,,-3.09,,-375.2,31.33,,04-30
592,601005,重庆钢铁,-0.22,17.65,,-28.42,,-99248.8,19.7,,04-30
593,600261,阳光照明,0.07,-30.0,,3.39,,10060.88,4.18,,04-30
594,000606,顺利办,-0.03,-30.02,,-2.21,,-1398.6,-29.89,,04-30
595,300135,宝利国际,0.01,-61.54,,0.42,,484.25,-26.68,,04-30
596,000655,*ST金岭,-0.14,133.33,,-2.58,,-8072.5,111.45,,04-30
597,000716,黑芝麻,0.07,-25.0,,1.28,,2235.39,-25.67,,04-30
598,002121,科陆电子,0.02,-0.95,,0.42,,985.49,18.08,,04-30
599,601933,永辉超市,0.12,9.09,,3.79,,47207.82,29.75,,04-30
600,600018,上港集团,0.05,-20.42,,2.03,,121961.25,-18.93,,04-30
601,600776,东方通信,0.01,-40.52,,0.57,,1685.15,-40.53,,04-30
602,600416,湘电股份,0.01,-128.57,,0.13,,519.66,-121.42,,04-30
603,000811,冰轮环境,0.01,-88.89,,0.2,,403.19,-89.2,,04-30
604,600478,科力远,-0.04,-22.13,,-2.35,,-3482.39,51.26,,04-30
605,000876,新希望,0.32,28.0,,3.27,,65950.91,28.0,,04-30
606,000897,津滨发展,-0.0,-86.78,,-0.39,,-489.94,-86.64,,04-30
607,000402,金融街,0.26,-3.7,,3.01,,77995.16,-2.21,,04-30
608,600532,宏达矿业,-0.06,-3100.0,,-1.65,,-2936.77,-4425.94,,04-30
609,600158,中体产业,-0.01,-204.65,,-0.73,,-1135.22,-204.67,,04-30
610,000422,*ST宜化,0.02,25.0,,0.2,,1339.73,28.61,,04-30
611,000509,华塑控股,-0.01,-24.82,,-15.93,,-872.24,-25.0,,04-30
612,000961,中南建设,0.13,6.72,,1.05,,14884.15,7.31,,04-30
613,600973,宝胜股份,0.07,66.26,,1.29,,3847.83,128.45,,04-30
614,002608,江苏国信,-0.2,33.33,,,,-7682.34,37.54,,04-30
615,600588,用友网络,-0.15,36.36,,-3.99,,-21669.46,66.25,,04-30
616,600992,贵绳股份,0.02,0.63,,0.29,,390.0,0.51,,04-30
617,000548,湖南投资,0.0,50.0,,0.08,,127.28,17.82,,04-30
618,001696,宗申动力,0.08,-2.12,,2.43,,8983.19,-2.22,,04-30
619,601010,文峰股份,0.03,-81.25,,1.33,,5314.17,-55.17,,04-30
620,000567,海德股份,0.01,305.71,,0.98,,215.2,305.83,,04-30
621,000592,平潭发展,0.0,20.0,,0.04,,113.22,35.09,,04-30
622,000611,天首发展,-0.02,5.75,,-4.0,,-768.21,5.64,,04-30
623,600680,*ST上普,-0.01,-42.11,,-0.32,,-401.89,-43.42,,04-30
624,600696,ST岩石,-0.05,51.06,,-3.73,,-1848.53,64.23,,04-30
625,601669,中国电建,0.12,12.54,,3.21,,161700.29,61.19,,04-30
626,002431,棕榈股份,-0.14,86.67,,-1.9,,-7806.01,111.54,,04-30
627,600746,江苏索普,0.0,-115.13,,0.3,,124.64,-115.02,,04-30
628,002126,银轮股份,0.16,0.0,,2.72,,5621.27,10.46,,04-30
629,600781,辅仁药业,0.03,-16.3,,1.53,,547.56,-16.24,,04-30
630,600068,葛洲坝,0.14,26.13,,3.16,,64576.21,26.85,,04-30
631,600502,安徽水利,0.09,0.0,,1.75,,4609.85,7.65,,04-30
632,000882,华联股份,0.01,48.21,,0.3,,1852.52,48.51,,04-30
633,600860,京城股份,-0.07,16.67,,-4.35,,-3033.16,18.85,,04-30
634,000155,川化股份,-0.07,-36.36,,,,-3457.42,-35.37,,04-30
635,000902,新洋丰,0.33,13.79,,4.52,,21662.26,23.6,,04-30
636,000409,*ST地矿,0.01,-116.67,,0.49,,550.51,-121.16,,04-30
637,600182,S佳通,0.11,-8.33,,3.2,,3659.55,-9.22,,04-30
638,000517,荣安地产,0.0,-63.64,,0.07,,262.29,12.78,,04-30
639,600979,广安爱众,0.03,10.65,,1.33,,2086.01,10.58,,04-30
640,600199,金种子酒,0.05,24.69,,1.22,,2749.12,24.62,,04-30
641,002308,威创股份,0.03,-250.0,,1.01,,2201.62,-218.73,,04-30
642,600218,全柴动力,0.08,-9.91,,1.55,,2818.26,6.54,,04-30
643,600611,大众交通,0.06,-28.05,,1.06,,9250.89,-28.02,,04-30
644,000573,粤宏远A,0.01,-152.16,,0.5,,756.61,-152.32,,04-30
645,002340,格林美,0.05,0.0,,1.0,,6602.8,48.85,,04-30
646,601186,中国铁建,0.19,5.0,,2.28,,257178.7,18.13,,04-30
647,600273,嘉化能源,0.14,60.0,,5.33,,18810.12,62.89,,04-30
648,000617,中油资本,-0.14,-1489.0,,-7.87,,-3992.92,-1851.55,,04-30
649,600291,西水股份,0.06,-70.88,,0.99,,5512.03,-27.78,,04-30
650,002067,景兴纸业,0.15,,,5.4,,16256.44,6262.71,,04-30
651,601601,中国太保,0.24,-55.56,14.61,1.7,1.77,219900.0,-55.15,,04-30
652,000687,华讯方舟,0.06,-188.24,,2.97,,4568.03,-189.19,,04-30
653,600350,山东高速,0.11,42.11,,2.25,,52167.07,43.43,,04-30
654,600735,新华锦,0.03,-17.75,,2.05,,1236.1,18.44,,04-30
655,600368,五洲交通,0.11,175.0,,3.26,,9497.8,155.01,,04-30
656,600751,海航科技,0.01,816.67,,0.13,,1591.03,805.41,,04-30
657,600010,包钢股份,-0.02,-2916.67,,-1.18,,-55044.41,-5664.07,,04-30
658,600386,北巴传媒,0.06,-14.29,,1.37,,2508.35,-17.04,,04-30
659,000756,新华制药,0.04,33.33,,1.07,,2029.68,42.34,,04-30
660,002031,巨轮智能,0.02,-77.78,,0.45,,1353.6,-71.8,,04-30
661,600662,强生控股,0.03,-12.88,,1.14,,3632.92,-12.89,,04-30
662,600287,江苏舜天,0.05,10.25,,1.68,,2115.68,10.43,,04-30
663,000632,三木集团,0.0,-26.56,,0.18,,217.29,-26.56,,04-30
664,000663,永安林业,-0.05,1150.0,,-0.85,,-1701.06,1823.15,,04-30
665,600363,联创光电,0.07,12.86,,1.64,,3151.43,12.8,,04-30
666,600006,东风汽车,0.06,-11.26,,1.88,,12131.04,-11.38,,04-30
667,000778,新兴铸管,0.01,-15.75,,0.23,,3909.95,-15.19,,04-30
668,600782,新钢股份,-0.07,-12.5,,-1.14,,-9182.45,-22.13,,04-30
669,603997,继峰股份,0.14,-6.67,,4.36,,5944.62,13.74,,04-30
670,600423,*ST柳化,-0.22,144.44,,-11.9,,-8840.23,153.01,,04-30
671,000798,中水渔业,-0.02,-271.53,,-1.59,,-750.82,-271.6,,04-30
672,002496,ST辉丰,0.12,-20.0,,1.52,,4937.28,-7.17,,04-30
673,600104,上汽集团,0.72,6.35,,4.42,,793571.87,6.27,,04-30
674,600120,浙江东方,0.28,47.37,,2.72,,14131.31,48.91,,04-30
675,000898,鞍钢股份,-0.09,-2933.33,,-1.43,,-61500.0,-3336.84,,04-30
676,300318,博晖创新,0.01,-79.56,,0.17,,230.61,-48.71,,04-30
677,600533,栖霞建设,0.01,46.03,,0.24,,965.22,46.01,,04-30
678,000918,嘉凯城,-0.13,62.5,,-12.83,,-24079.87,64.01,,04-30
679,300028,金亚科技,0.0,-83.67,,0.49,,168.17,-78.04,,04-30
680,600975,新五丰,0.17,-288.89,,4.91,,5388.46,-350.46,,04-30
681,603338,浙江鼎力,0.18,-62.5,,3.09,,2881.9,24.41,,04-30
682,600195,中牧股份,0.19,-26.0,,2.64,,8137.31,-25.99,,04-30
683,002625,光启技术,0.03,0.0,,1.62,,864.76,6.53,,04-30
684,601011,宝泰隆,0.0,-104.25,,0.05,,228.94,-111.76,,04-30
685,600630,龙头股份,0.05,25.0,,1.32,,2247.99,26.63,,04-30
686,600649,城投控股,0.24,-33.33,,3.49,,71091.27,-34.03,,04-30
687,002357,富临运业,0.1,-53.61,,3.03,,3001.36,-25.76,,04-30
688,000638,万方发展,0.03,-274.25,,4.24,,899.99,-274.15,,04-30
689,600686,金龙汽车,0.09,0.0,,1.44,,5629.27,42.82,,04-30
690,601390,中国中铁,0.1,0.0,,1.72,,227416.3,9.76,,04-30
691,002712,思美传媒,0.27,46.63,,1.96,,2365.07,47.13,,04-30
692,600329,中新药业,0.16,0.0,,3.01,,11958.13,0.14,,04-30
693,600030,中信证券,0.14,-60.0,,1.18,,164131.64,-57.0,,04-30
694,603979,金诚信,0.12,-25.0,,1.23,,4352.91,-4.54,,04-30
695,000785,武汉中商,0.07,40.0,,2.11,,1647.24,38.9,,04-30
696,603011,合锻智能,0.05,66.67,,1.13,,972.47,90.08,,04-30
697,000004,国农科技,-0.03,28.96,,-2.98,,-239.25,29.07,,04-30
698,000040,东旭蓝天,0.06,357.14,,2.23,,2987.31,360.25,,04-30
699,600485,信威集团,0.16,60.0,,4.04,,46424.98,51.87,,04-30
700,600843,上工申贝,0.08,3.08,3.28,2.35,,4219.28,3.12,,04-30
701,600861,北京城乡,0.09,-1.32,,1.22,,2833.21,-1.27,,04-30
702,600126,杭钢股份,0.05,-171.43,,1.43,,11140.04,-282.28,,04-30
703,000410,沈阳机床,-0.16,-9.44,,-6.23,,-12445.6,-11.07,,04-30
704,600165,新日恒力,-0.03,-75.42,1.37,-2.1,-0.05,-2010.62,-37.77,,04-30
705,000518,四环生物,-0.0,-109.18,,-0.16,,-95.52,-109.46,,04-30
706,600578,京能电力,0.07,-30.0,,2.07,,33453.09,-26.27,,04-30
707,300373,扬杰科技,0.09,-52.63,,4.58,,3959.44,24.9,,04-30
708,000987,越秀金控,0.17,-5.56,,2.69,,6057.41,-5.77,,04-30
709,600999,招商证券,0.17,-62.12,,2.09,,100895.27,-62.11,,04-30
710,002325,洪涛股份,0.08,-27.27,,2.49,,8203.33,-3.78,,04-30
711,600261,阳光照明,0.07,-30.0,,3.39,,10060.88,4.18,,04-30
712,000606,顺利办,-0.03,-30.02,,-2.21,,-1398.6,-29.89,,04-30
713,300135,宝利国际,0.01,-61.54,,0.42,,484.25,-26.68,,04-30
714,000655,*ST金岭,-0.14,133.33,,-2.58,,-8072.5,111.45,,04-30
715,000716,黑芝麻,0.07,-25.0,,1.28,,2235.39,-25.67,,04-30
716,002121,科陆电子,0.02,-0.95,,0.42,,985.49,18.08,,04-30
717,601933,永辉超市,0.12,9.09,,3.79,,47207.82,29.75,,04-30
718,600018,上港集团,0.05,-20.42,,2.03,,121961.25,-18.93,,04-30
719,600776,东方通信,0.01,-40.52,,0.57,,1685.15,-40.53,,04-30
720,600339,中油工程,-0.05,-60.25,,-64.49,,-2759.52,-60.23,,04-30
721,600000,浦发银行,0.7,16.0,15.96,4.5,-5.17,1392200.0,24.37,,04-30
722,600379,宝光股份,0.03,42.21,,1.52,,666.86,41.97,,04-30
723,000739,普洛药业,0.03,-21.43,,1.55,,3775.02,-21.47,,04-30
724,002173,创新医疗,0.07,-333.33,,0.95,,2899.37,-526.58,,04-30
725,603022,新通联,0.09,-40.0,,1.28,,716.55,-19.69,,04-30
726,000038,深大通,0.22,-3800.0,,3.07,,3556.84,-6560.94,,04-30
727,000851,高鸿股份,-0.03,169.15,,-0.56,,-1498.08,170.41,,04-30
728,600839,四川长虹,0.05,1131.58,,1.8,,21623.44,1148.64,,04-30
729,600859,王府井,0.41,-17.01,,2.52,,18725.43,-17.02,,04-30
730,600875,东方电气,0.0,-96.0,,0.02,,439.48,-95.92,,04-30
731,600892,大晟文化,0.14,-2221.21,,1.26,,1928.27,-4702.54,,04-30
732,600162,香江控股,0.07,-12.5,,2.34,,10437.88,69.96,,04-30
733,000428,华天酒店,-0.06,-14.29,,-1.82,,-5768.12,18.22,,04-30
734,600576,祥源文化,0.02,-211.76,,0.71,,1225.93,-435.04,,04-30
735,000966,长源电力,0.53,9.36,,8.7,,29273.57,9.34,,04-30
736,600978,宜华生活,0.09,12.5,,1.91,,13213.99,9.98,,04-30
737,000572,海马汽车,0.05,-35.32,,1.13,,8367.66,-35.38,,04-30
738,601231,环旭电子,0.04,-69.23,,1.23,,8438.49,-40.27,,04-30
739,002403,爱仕达,0.14,0.0,,2.62,,4424.94,36.4,,04-30
740,002419,天虹股份,0.23,15.0,,3.28,,18367.31,15.66,,04-30
741,601818,光大银行,0.18,0.0,4.55,4.06,,844600.0,1.05,,04-30
742,002130,沃尔核材,0.04,100.0,,1.21,,2052.68,48.37,,04-30
743,600403,大有能源,-0.2,608.24,,-5.71,,-47236.16,608.2,,04-30
744,600072,中船科技,-0.05,-742.86,,-1.9,,-2172.03,-727.83,,04-30
745,000020,深华发A,0.0,-5.56,,0.15,,46.99,-8.19,,04-30
746,600460,士兰微,0.0,-90.0,,0.09,,206.66,-92.98,,04-30
747,600822,上海物贸,0.02,-4.83,,3.48,,978.27,-4.71,,04-30
748,600095,哈高科,-0.01,3.08,,-0.34,,-240.73,2.96,,04-30
749,603118,共进股份,0.3,20.0,,3.81,,9059.57,42.73,,04-30
750,600112,天成控股,0.01,-18.26,,0.41,,479.77,-18.18,,04-30
751,000887,中鼎股份,0.21,31.25,,6.24,,23576.74,32.0,,04-30
752,600129,太极集团,2.15,4388.33,,70.13,,91969.54,4390.14,,04-30
753,603223,恒通股份,0.1,25.0,,1.97,,1164.18,55.2,,04-30
754,600150,*ST船舶,0.08,-6.67,,0.66,,11571.92,-7.04,,04-30
755,000415,渤海金控,0.03,-74.98,,0.79,,21529.7,-12.78,,04-30
756,000501,鄂武商A,0.5,-3.85,,5.99,,25604.96,-2.25,,04-30
757,600203,福日电子,0.05,25.0,,1.1,,1800.86,25.55,,04-30
